CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Tomás Frías,1,Potosí,1494,Potosí,25046,Unidad Educativa Santa Rosa,5003451,4,240,157,37,26,220,157,220
1,Tomás Frías,1,Potosí,1494,Potosí,25046,Unidad Educativa Santa Rosa,5003461,5,240,160,43,15,218,160,218
1,Tomás Frías,1,Potosí,1494,Potosí,25046,Unidad Educativa Santa Rosa,5003471,6,240,153,45,20,218,153,218
1,Tomás Frías,1,Potosí,1494,Potosí,25046,Unidad Educativa Santa Rosa,5003481,7,240,142,39,32,213,142,213
1,Tomás Frías,1,Potosí,1494,Potosí,25046,Unidad Educativa Santa Rosa,5003491,8,24,9,7,3,19,9,19
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000531,1,240,134,56,22,212,134,212
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000541,2,240,123,74,13,210,123,210
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000551,3,240,131,65,10,206,131,206
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000561,4,240,141,58,24,223,141,223
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000571,5,240,120,81,15,216,120,216
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000581,6,240,133,61,18,212,133,212
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000591,7,240,125,71,20,216,125,216
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000601,8,240,131,70,17,218,131,218
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000611,9,240,131,66,17,214,131,214
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000621,10,240,123,67,20,210,123,210
1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,5000631,11,235,122,67,19,208,122,208
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004311,1,240,164,40,11,215,164,215
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004321,2,240,160,46,9,215,160,215
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004331,3,240,146,48,11,205,146,205
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004341,4,240,161,49,7,217,161,217
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004351,5,240,163,44,8,215,163,215
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004361,6,240,151,49,9,209,151,209
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004371,7,240,161,36,12,209,161,209
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004381,8,240,143,61,16,220,143,220
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004391,9,240,137,55,22,214,137,214
1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,5004401,10,245,163,38,23,224,163,224
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005111,1,240,160,39,16,215,160,215
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005121,2,240,153,40,13,206,153,206
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005131,3,240,154,47,13,214,154,214
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005141,4,240,157,35,14,206,157,206
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005151,5,240,150,44,10,204,150,204
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005161,6,240,146,48,17,211,146,211
1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,5005171,7,144,87,31,11,129,87,129
1,Tomás Frías,1,Potosí,1494,Potosí,25052,U.E. 1ro. de Mayo San Idelfonso,5000811,1,144,80,37,9,126,80,126
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005531,1,240,148,41,25,214,148,214
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005541,2,240,156,47,9,212,156,212
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005551,3,240,142,48,17,207,142,207
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005561,4,240,151,48,17,216,151,216
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005571,5,240,151,42,13,206,151,206
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005581,6,240,155,49,13,217,155,217
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005591,7,240,170,35,19,224,170,224
1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,5005601,8,20,14,3,3,20,14,20
1,Tomás Frías,1,Potosí,1494,Potosí,25505,U.E. Jesus Valle,5006871,1,240,140,49,15,204,140,204
1,Tomás Frías,1,Potosí,1494,Potosí,25505,U.E. Jesus Valle,5006881,2,105,51,29,6,86,51,86
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002061,1,240,142,46,15,203,142,203
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002071,2,240,132,51,15,198,132,198
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002081,3,240,119,64,22,205,119,205
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002091,4,240,119,51,22,192,119,192
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002101,5,240,137,53,18,208,137,208
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002111,6,240,140,53,22,215,140,215
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002121,7,240,131,49,14,194,131,194
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002131,8,240,137,57,11,205,137,205
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002141,9,240,142,49,11,202,142,202
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002151,10,240,144,54,10,208,144,208
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002161,11,240,144,46,20,210,144,210
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002171,12,240,167,36,10,213,167,213
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002181,13,240,144,51,20,215,144,215
1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. María Gutiérrez,5002191,14,157,86,33,12,131,86,131
1,Tomás Frías,1,Potosí,1494,Potosí,31101,U.E. San Roque (Inicial),5002671,1,240,140,61,14,215,140,215
1,Tomás Frías,1,Potosí,1494,Potosí,31101,U.E. San Roque (Inicial),5002681,2,240,136,57,17,210,136,210
1,Tomás Frías,1,Potosí,1494,Potosí,31101,U.E. San Roque (Inicial),5002691,3,240,137,52,24,213,137,213
1,Tomás Frías,1,Potosí,1494,Potosí,31101,U.E. San Roque (Inicial),5002701,4,21,17,1,0,18,17,18
1,Tomás Frías,1,Potosí,1494,Potosí,31102,U. E. Tomás Frías,5002971,1,240,157,38,14,209,157,209
1,Tomás Frías,1,Potosí,1494,Potosí,31102,U. E. Tomás Frías,5002981,2,240,156,55,9,220,156,220
1,Tomás Frías,1,Potosí,1494,Potosí,31102,U. E. Tomás Frías,5002991,3,240,157,42,18,217,157,217
1,Tomás Frías,1,Potosí,1494,Potosí,31102,U. E. Tomás Frías,5003001,4,240,140,54,20,214,140,214
1,Tomás Frías,1,Potosí,1494,Potosí,31102,U. E. Tomás Frías,5003011,5,240,146,53,15,214,146,214
1,Tomás Frías,1,Potosí,1494,Potosí,31102,U. E. Tomás Frías,5003021,6,159,96,36,12,144,96,144
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000641,1,240,118,78,18,214,118,214
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000651,2,240,119,76,16,211,119,211
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000661,3,240,132,59,22,213,132,213
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000671,4,240,109,87,13,209,109,209
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000681,5,240,130,69,13,212,130,212
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000691,6,240,144,70,10,224,144,224
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000701,7,240,119,79,24,222,119,222
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000711,8,240,119,75,25,219,119,219
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000721,9,240,136,70,12,218,136,218
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000731,10,240,113,94,12,219,113,219
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000741,11,240,134,65,10,209,134,209
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000751,12,240,140,64,16,220,140,220
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000761,13,240,126,83,15,224,126,224
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000771,14,240,124,71,14,209,124,209
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000781,15,240,129,70,14,213,129,213
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000791,16,240,120,69,29,218,120,218
1,Tomás Frías,1,Potosí,1494,Potosí,31103,U. E. Elizardo Pérez de Villa Victoria,5000801,17,171,86,56,12,154,86,154
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000461,1,240,139,62,12,213,139,213
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000471,2,240,147,55,16,218,147,218
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000481,3,240,137,70,14,221,137,221
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000491,4,240,136,71,19,226,136,226
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000501,5,240,114,59,41,214,114,214
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000511,6,240,143,52,18,213,143,213
1,Tomás Frías,1,Potosí,1494,Potosí,31104,U. E. Ismael Montes  B,5000521,7,250,141,58,24,223,141,223
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003031,1,240,169,38,16,223,169,223
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003041,2,240,144,56,17,217,144,217
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003051,3,240,160,44,14,218,160,218
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003061,4,240,148,45,17,210,148,210
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003071,5,240,161,45,18,224,161,224
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003081,6,240,143,54,13,210,143,210
1,Tomás Frías,1,Potosí,1494,Potosí,31106,U.E. Juan Manuel Calero,5003091,7,91,56,16,11,83,56,83
1,Tomás Frías,1,Potosí,1494,Potosí,31107,U. E. Manuel Belgrano,5001241,1,240,145,52,16,213,145,213
1,Tomás Frías,1,Potosí,1494,Potosí,31107,U. E. Manuel Belgrano,5001251,2,240,125,75,20,220,125,220
1,Tomás Frías,1,Potosí,1494,Potosí,31107,U. E. Manuel Belgrano,5001261,3,240,146,62,20,228,146,228
1,Tomás Frías,1,Potosí,1494,Potosí,31107,U. E. Manuel Belgrano,5001271,4,240,161,49,8,218,161,218
1,Tomás Frías,1,Potosí,1494,Potosí,31107,U. E. Manuel Belgrano,5001281,5,240,104,109,10,223,104,223
1,Tomás Frías,1,Potosí,1494,Potosí,31107,U. E. Manuel Belgrano,5001291,6,165,108,32,8,148,108,148
1,Tomás Frías,1,Potosí,1494,Potosí,31108,U. E. 31 de Octubre  A  (Inicial),5003891,1,240,157,40,27,224,157,224
1,Tomás Frías,1,Potosí,1494,Potosí,31108,U. E. 31 de Octubre  A  (Inicial),5003901,2,240,170,38,11,219,170,219
1,Tomás Frías,1,Potosí,1494,Potosí,31108,U. E. 31 de Octubre  A  (Inicial),5003911,3,229,137,54,21,212,137,212
1,Tomás Frías,1,Potosí,1494,Potosí,31109,U. E. El Minero (Inicial),5004211,1,240,152,43,18,213,152,213
1,Tomás Frías,1,Potosí,1494,Potosí,31109,U. E. El Minero (Inicial),5004221,2,240,160,48,12,220,160,220
1,Tomás Frías,1,Potosí,1494,Potosí,31109,U. E. El Minero (Inicial),5004231,3,42,28,8,4,40,28,40
1,Tomás Frías,1,Potosí,1494,Potosí,31110,Instituto Tecnológico Superior Potosí   ETA   Potosí,5003991,1,240,161,47,11,219,161,219
1,Tomás Frías,1,Potosí,1494,Potosí,31110,Instituto Tecnológico Superior Potosí   ETA   Potosí,5004001,2,240,137,69,13,219,137,219
1,Tomás Frías,1,Potosí,1494,Potosí,31110,Instituto Tecnológico Superior Potosí   ETA   Potosí,5004011,3,240,160,37,22,219,160,219
1,Tomás Frías,1,Potosí,1494,Potosí,31110,Instituto Tecnológico Superior Potosí   ETA   Potosí,5004021,4,240,143,60,12,215,143,215
1,Tomás Frías,1,Potosí,1494,Potosí,31110,Instituto Tecnológico Superior Potosí   ETA   Potosí,5004031,5,126,72,34,6,112,72,112
1,Tomás Frías,1,Potosí,1494,Potosí,31111,U. E. Otto Felipe Braun,5003261,1,240,179,27,15,221,179,221
1,Tomás Frías,1,Potosí,1494,Potosí,31111,U. E. Otto Felipe Braun,5003271,2,240,161,54,15,230,161,230
1,Tomás Frías,1,Potosí,1494,Potosí,31111,U. E. Otto Felipe Braun,5003281,3,240,162,45,11,218,162,218
1,Tomás Frías,1,Potosí,1494,Potosí,31111,U. E. Otto Felipe Braun,5003291,4,240,161,42,17,220,161,220
1,Tomás Frías,1,Potosí,1494,Potosí,31111,U. E. Otto Felipe Braun,5003301,5,167,117,23,16,156,117,156
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003311,1,240,158,42,17,217,158,217
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003321,2,240,152,43,24,219,152,219
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003331,3,240,164,43,9,216,164,216
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003341,4,240,127,43,53,223,127,223
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003351,5,240,170,35,17,222,170,222
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003361,6,240,161,40,20,221,161,221
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003371,7,240,164,43,13,220,164,220
1,Tomás Frías,1,Potosí,1494,Potosí,31113,U. E. Pichincha,5003381,8,142,96,25,12,133,96,133
1,Tomás Frías,1,Potosí,1494,Potosí,31114,U. E. Potosí (Inicial),5002451,1,240,170,29,20,219,170,219
1,Tomás Frías,1,Potosí,1494,Potosí,31114,U. E. Potosí (Inicial),5002461,2,240,162,44,22,228,162,228
1,Tomás Frías,1,Potosí,1494,Potosí,31114,U. E. Potosí (Inicial),5002471,3,240,152,50,22,224,152,224
1,Tomás Frías,1,Potosí,1494,Potosí,31114,U. E. Potosí (Inicial),5002481,4,98,69,16,6,91,69,91
1,Tomás Frías,1,Potosí,1494,Potosí,31115,U. E. Andrés de Santa Cruz  A  (Inicial),5005181,1,240,152,50,18,220,152,220
1,Tomás Frías,1,Potosí,1494,Potosí,31115,U. E. Andrés de Santa Cruz  A  (Inicial),5005191,2,240,157,48,13,218,157,218
1,Tomás Frías,1,Potosí,1494,Potosí,31115,U. E. Andrés de Santa Cruz  A  (Inicial),5005201,3,149,96,21,24,141,96,141
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001801,1,240,144,52,18,214,144,214
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001811,2,240,148,57,16,221,148,221
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001821,3,240,136,70,11,217,136,217
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001831,4,240,140,56,16,212,140,212
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001841,5,240,147,50,19,216,147,216
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001851,6,240,143,55,14,212,143,212
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001861,7,240,137,57,28,222,137,222
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001871,8,240,159,43,16,218,159,218
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001881,9,240,152,57,14,223,152,223
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001891,10,240,159,46,18,223,159,223
1,Tomás Frías,1,Potosí,1494,Potosí,31116,Escuela Superior de Formación de Maestros  Eduardo Avaroa,5001901,11,90,50,18,8,76,50,76
1,Tomás Frías,1,Potosí,1494,Potosí,31118,U. E. Juan Pablo II  B  (Inicial),5006441,1,240,145,55,13,213,145,213
1,Tomás Frías,1,Potosí,1494,Potosí,31118,U. E. Juan Pablo II  B  (Inicial),5006451,2,240,152,47,17,216,152,216
1,Tomás Frías,1,Potosí,1494,Potosí,31118,U. E. Juan Pablo II  B  (Inicial),5006461,3,240,143,62,13,218,143,218
1,Tomás Frías,1,Potosí,1494,Potosí,31118,U. E. Juan Pablo II  B  (Inicial),5006471,4,91,53,21,8,82,53,82
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007121,1,240,146,58,15,219,146,219
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007131,2,240,136,53,29,218,136,218
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007141,3,240,127,66,16,209,127,209
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007151,4,240,153,47,13,213,153,213
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007161,5,240,152,46,11,209,152,209
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007171,6,240,120,61,35,216,120,216
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007181,7,240,145,56,21,222,145,222
1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías,5007191,8,158,103,33,9,145,103,145
1,Tomás Frías,1,Potosí,1494,Potosí,31122,U. E. Niño Jesús (Inicial),5004961,1,240,156,45,18,219,156,219
1,Tomás Frías,1,Potosí,1494,Potosí,31122,U. E. Niño Jesús (Inicial),5004971,2,240,147,53,16,216,147,216
1,Tomás Frías,1,Potosí,1494,Potosí,31122,U. E. Niño Jesús (Inicial),5004981,3,240,159,53,7,219,159,219
1,Tomás Frías,1,Potosí,1494,Potosí,31122,U. E. Niño Jesús (Inicial),5004991,4,26,20,3,1,24,20,24
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005211,1,240,161,32,16,209,161,209
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005221,2,240,144,42,27,213,144,213
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005231,3,240,146,52,14,212,146,212
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005241,4,240,157,46,15,218,157,218
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005251,5,240,160,46,11,217,160,217
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005261,6,240,160,41,15,216,160,216
1,Tomás Frías,1,Potosí,1494,Potosí,31123,U.A.T.F. Carrera Economía,5005271,7,222,142,41,17,200,142,200
1,Tomás Frías,1,Potosí,1494,Potosí,31125,Instituto Tecnológico Superior Nuevo Amanecer,5002711,1,240,149,44,19,212,149,212
1,Tomás Frías,1,Potosí,1494,Potosí,31125,Instituto Tecnológico Superior Nuevo Amanecer,5002721,2,240,144,55,14,213,144,213
1,Tomás Frías,1,Potosí,1494,Potosí,31125,Instituto Tecnológico Superior Nuevo Amanecer,5002731,3,240,134,69,14,217,134,217
1,Tomás Frías,1,Potosí,1494,Potosí,31125,Instituto Tecnológico Superior Nuevo Amanecer,5002741,4,240,131,82,9,222,131,222
1,Tomás Frías,1,Potosí,1494,Potosí,31125,Instituto Tecnológico Superior Nuevo Amanecer,5002751,5,160,89,56,7,152,89,152
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005701,1,240,163,43,14,220,163,220
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005711,2,240,147,54,17,218,147,218
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005721,3,240,151,51,15,217,151,217
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005731,4,240,149,51,12,212,149,212
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005741,5,240,151,54,11,216,151,216
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005751,6,240,164,44,12,220,164,220
1,Tomás Frías,1,Potosí,1494,Potosí,31127,U. E. Divino Maestro  C,5005761,7,89,59,13,8,80,59,80
1,Tomás Frías,1,Potosí,1494,Potosí,32391,U. E. Técnico Humanístico Warisata,5006181,1,240,117,74,21,212,117,212
1,Tomás Frías,1,Potosí,1494,Potosí,32391,U. E. Técnico Humanístico Warisata,5006191,2,240,112,91,15,218,112,218
1,Tomás Frías,1,Potosí,1494,Potosí,32391,U. E. Técnico Humanístico Warisata,5006201,3,240,108,93,13,214,108,214
1,Tomás Frías,1,Potosí,1494,Potosí,32391,U. E. Técnico Humanístico Warisata,5006211,4,239,107,90,19,216,107,216
1,Tomás Frías,1,Potosí,1503,Tarapaya,58,Esc. Tarapaya,5000011,1,240,121,72,19,212,121,212
1,Tomás Frías,1,Potosí,1503,Tarapaya,58,Esc. Tarapaya,5000021,2,90,49,19,11,79,49,79
1,Tomás Frías,1,Potosí,1506,Huari Huari,61,Coleg. San Rafael,5000031,1,240,134,78,14,226,134,226
1,Tomás Frías,1,Potosí,1506,Huari Huari,61,Coleg. San Rafael,5000041,2,240,137,71,13,221,137,221
1,Tomás Frías,1,Potosí,1506,Huari Huari,61,Coleg. San Rafael,5000051,3,240,155,61,11,227,155,227
1,Tomás Frías,1,Potosí,1506,Huari Huari,61,Coleg. San Rafael,5000061,4,240,161,43,22,226,161,226
1,Tomás Frías,1,Potosí,1506,Huari Huari,61,Coleg. San Rafael,5000071,5,102,68,20,7,95,68,95
1,Tomás Frías,1,Potosí,1507,Manquiri,62,Esc. Manquiri,5000081,1,145,66,41,19,126,66,126
1,Tomás Frías,1,Potosí,1508,Chullchucani,64,Esc. Martin Cruz,5000091,1,240,170,30,9,209,170,209
1,Tomás Frías,1,Potosí,1508,Chullchucani,64,Esc. Martin Cruz,5000101,2,204,158,22,10,190,158,190
1,Tomás Frías,1,Potosí,2741,Santiago de Ockoruro,65,Esc. Ockoruro,5000111,1,119,46,33,14,93,46,93
1,Tomás Frías,1,Potosí,2889,Comunidad de Paranturi,509,U.E. Germán Busch,5000121,1,82,68,8,6,82,68,82
1,Tomás Frías,1,Potosí,3030,Modragon,513,Esc. Tomas Frias,5000131,1,146,121,13,3,137,121,137
1,Tomás Frías,1,Potosí,3134,Parantaca,535,Esc. Parantaca,5000141,1,165,106,30,7,143,106,143
1,Tomás Frías,1,Potosí,4568,Pati Pati,32277,U.E. San José de Pati Pati,5000151,1,240,123,89,9,221,123,221
1,Tomás Frías,1,Potosí,4568,Pati Pati,32277,U.E. San José de Pati Pati,5000161,2,133,79,40,5,124,79,124
1,Tomás Frías,2,Tinguipaya,1495,Tinguipaya,51,U. E. Mariscal Sucre A,5007401,1,240,109,83,11,203,109,203
1,Tomás Frías,2,Tinguipaya,1495,Tinguipaya,51,U. E. Mariscal Sucre A,5007411,2,240,97,68,18,183,97,183
1,Tomás Frías,2,Tinguipaya,1495,Tinguipaya,51,U. E. Mariscal Sucre A,5007421,3,240,95,82,20,197,95,197
1,Tomás Frías,2,Tinguipaya,1495,Tinguipaya,51,U. E. Mariscal Sucre A,5007431,4,240,101,70,16,187,101,187
1,Tomás Frías,2,Tinguipaya,1495,Tinguipaya,51,U. E. Mariscal Sucre A,5007441,5,70,36,19,2,57,36,57
1,Tomás Frías,2,Tinguipaya,1496,Piquira,52,U. E. Turiri,5007451,1,240,117,94,8,219,117,219
1,Tomás Frías,2,Tinguipaya,1496,Piquira,52,U. E. Turiri,5007461,2,240,100,99,13,212,100,212
1,Tomás Frías,2,Tinguipaya,1496,Piquira,52,U. E. Turiri,5007471,3,148,56,70,13,139,56,139
1,Tomás Frías,2,Tinguipaya,1497,Anthura,63,U. E. Anthura,5007581,1,240,95,104,20,219,95,219
1,Tomás Frías,2,Tinguipaya,1497,Anthura,63,U. E. Anthura,5007591,2,240,110,91,11,212,110,212
1,Tomás Frías,2,Tinguipaya,1497,Anthura,63,U. E. Anthura,5007601,3,240,91,97,29,217,91,217
