CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002662,1,240,151,34,16,201,151,201
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002672,2,240,160,26,4,190,160,190
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002682,3,240,149,27,12,188,149,188
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002692,4,240,145,41,14,200,145,200
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002702,5,240,145,34,12,191,145,191
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002712,6,240,141,35,11,187,141,187
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002722,7,240,137,48,12,197,137,197
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002732,8,240,155,31,7,193,155,193
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002742,9,240,144,45,10,199,144,199
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002752,10,240,136,30,8,174,136,174
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002762,11,240,164,31,2,197,164,197
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002772,12,240,154,38,2,194,154,194
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002782,13,240,143,32,9,184,143,184
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002792,14,240,123,40,15,178,123,178
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002802,15,240,137,28,9,174,137,174
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002812,16,240,143,39,5,187,143,187
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002822,17,66,43,9,1,53,43,53
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003422,1,240,158,33,6,197,158,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003432,2,240,155,39,5,199,155,199
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003442,3,240,151,37,13,201,151,201
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003452,4,240,175,27,8,210,175,210
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003462,5,240,165,30,10,205,165,205
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003472,6,240,153,47,13,213,153,213
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003482,7,240,158,29,10,197,158,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003492,8,240,164,27,7,198,164,198
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003502,9,240,149,31,14,194,149,194
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003512,10,240,157,34,7,198,157,198
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003522,11,240,149,36,10,195,149,195
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003532,12,240,161,28,5,194,161,194
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003542,13,240,139,38,8,185,139,185
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003552,14,240,165,20,6,191,165,191
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003562,15,136,104,13,3,120,104,120
1,Cercado,1,Trinidad,2526,Trinidad,29,(Cárcel) Cárcel De Mujeres,8000842,1,68,36,17,1,54,36,54
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002582,1,240,183,21,7,211,183,211
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002592,2,240,179,23,7,209,179,209
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002602,3,240,178,23,4,205,178,205
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002612,4,121,93,7,2,102,93,102
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001312,1,240,129,52,11,192,129,192
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001322,2,240,148,38,11,197,148,197
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001332,3,240,144,40,9,193,144,193
